"id","species","scientific","group","groupcode","raritycode","pelagic","shorebird","passerine","waterfowl","perennial","vagrant","unfall","migrant","breeder","winter","tranmigrant","resmigrant","1.1","1.2","1.3","1.4","2.1","2.2","2.3","2.4","3.1","3.2","3.3","3.4","4.1","4.2","4.3","4.4","5.1","5.2","5.3","5.4","6.1","6.2","6.3","6.4","7.1","7.2","7.3","7.4","8.1","8.2","8.3","8.4","9.1","9.2","9.3","9.4","10.1","10.2","10.3","10.4","11.1","11.2","11.3","11.4","12.1","12.2","12.3","12.4"
343,"Surf Scoter","Melanitta perspicillata","Seaduck",2,1,0,0,0,1,0,0,0,1,1,1,0,0,0.0958240119313945,0.0834072759538598,0.0845708532595016,0.0756393001345895,0.0911726804123711,0.0842937108989134,0.0577743311360993,0.0972437287085785,0.0859598853868195,0.107702141259188,0.0949913644214162,0.081474738279472,0.0720617672290535,0.0514705882352941,0.0363537710255019,0.0217801047120419,0.0175271480281958,0.0222780569514238,0.018003646308113,0.0114495076711701,0.0142857142857143,0.0188235294117647,0.018863495985176,0.0164930555555556,0.023542600896861,0.0177200236266982,0.0133618385889898,0.0171033478893741,0.0102404274265361,0.0146750524109015,0.00911002102312544,0.00472689075630252,0.00194805194805195,0.00465260545905707,0.016004742145821,0.0182694747526009,0.0404699738903394,0.0679641643497065,0.092020129403307,0.123741329156411,0.124354561101549,0.0976119402985075,0.122397702799713,0.120057306590258,0.0975039001560062,0.116173120728929,0.0910973084886128,0.093742837497135
344,"Swainson's Hawk","Buteo swainsoni","Raptors",23,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000314981389578164,0.000592768227622999,0.00202994163917787,0.00293733681462141,0.00154464009885697,0.00718907260963336,0.00805549339897069,0.00344234079173838,0.00328358208955224,0.00394831299353912,0.00401146131805158,0.00195007800312012,0,0,0
345,"Swainson's Thrush","Catharus ustulatus","Thrushes",74,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0006282722513089,0.00704896170699181,0.0206030150753769,0.0232452142206016,0.0100755667506297,0.000993142857142857,0,0,0,0,0,0,0,0,0,0.000350385423966363,0.00472689075630252,0.0237012987012987,0.0372208436724566,0.045643153526971,0.0494798274549607,0.047976501305483,0.0395427865307383,0.01509705248023,0.0109644215708212,0.000430292598967298,0.000895522388059702,0,0.000519627507163324,0,0,0,0.00068760027504011
346,"Swallow-tailed Kite","Elanoides forficatus","Raptors",23,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000844998402045382,0,0.000910332271279017,0.00057191878753217,0.00117647058823529,0.000813890396093326,0.00460732984293194,0.00491236425985902,0.00268006700167504,0.00524156791248861,0.00114495076711701,0,0,0,0.000434027777777778,0,0,0,0,0,0,0,0,0.000324675324675325,0,0,0,0.00424281984334204,0,0,0,0,0,0,0,0,0,0,0
347,"Swamp Sparrow","Melospiza georgiana","Sparrows/Towhees",86,1,0,0,1,0,0,0,0,1,1,1,0,0,0.093027591349739,0.085477669328601,0.0812987666750566,0.0899057873485868,0.0718427835051546,0.060586104708594,0.048856145792943,0.0470733973366367,0.0499840815027061,0.0412272291466922,0.0443293033966609,0.0471096950386891,0.0623391478410066,0.0729411764705882,0.055615843733044,0.042303664921466,0.050104781863212,0.0311557788944724,0.0207383773928897,0.0226700251889169,0.0131428571428571,0.0211764705882353,0.0117356392835083,0.0121527777777778,0.00560538116591928,0.0147666863555818,0.0181721004810262,0.0302037845705968,0.0218165627782725,0.0171907756813417,0.0094604064470918,0.00446428571428571,0.0038961038961039,0.00403225806451613,0.00711321873147599,0.031464095407257,0.120104438642298,0.258881680568428,0.248741912293314,0.306108749160886,0.221600688468158,0.214925373134328,0.176597272074659,0.134097421203438,0.122854914196568,0.12243735763098,0.145755693581781,0.104056841622737
348,"Tennessee Warbler","Oreothlypis peregrina","Warblers",83,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00228614974280815,0.00418760469011725,0.00432999088422972,0.00137394092054042,0,0,0,0,0,0,0,0,0.000445235975066785,0.00293501048218029,0.00385423966362999,0.0246848739495798,0.0366883116883117,0.0586228287841191,0.0649081209247184,0.0504947982745496,0.049934725848564,0.0330552981155391,0.0154565061107117,0.00693667487133587,0.00602409638554217,0.000668358208955224,0.000717875089734386,0.000573065902578797,0,0,0,0
349,"Thayer's Gull","Larus thayeri","Gulls/Terns",37,2,0,0,0,0,0,1,1,0,0,0,0,0,0.000186428038777032,0,0.000503397936068462,0.00053835800807537,0,0.000658544616397761,0,0.000309693403530505,0.00130865966252786,0,0,0,0.0020017157563626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000286532951289398,0.00117004680187207,0,0.00082815734989648,0.000229200091680037
350,"Thick-billed Murre","Uria lomvia","Alcids",39,1,1,0,0,0,0,1,1,0,0,0,0,0,0.000186428038777032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129087779690189,0,0,0,0,0,0,0
351,"Townsend's Warbler","Setophaga townsendi","Warblers",83,1,0,0,1,0,0,1,1,0,0,0,0,0,0.00335570469798658,0.00473232771369417,0.00251698968034231,0,0,0,0,0,0.000318369945877109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038529934795495,0,0,0,0,0,0,0,0,0,0,0.00455580865603645,0.00662525879917184,0.000458400183360073
352,"Tree Swallow","Tachycineta bicolor","Swallows",58,1,0,0,1,0,0,0,0,1,1,1,0,0,0.011744966442953,0.010351966873706,0.0110747545935062,0.0110363391655451,0.00708762886597938,0.00592690154757985,0.00562233423807677,0.0291111799318675,0.026106335561923,0.0738255033557047,0.1188831318365,0.16681838871188,0.280240205890764,0.313529411764706,0.312262615301139,0.320837696335079,0.301009716136407,0.286767169179229,0.324521422060164,0.325395008014655,0.327428571428571,0.310588235294118,0.308214947498456,0.284722222222222,0.248318385650224,0.248080330773774,0.30197755211117,0.332241630276565,0.347284060552093,0.336687631027254,0.336370007007708,0.313550420168067,0.305844155844156,0.319789081885856,0.305572021339656,0.343821365135752,0.343668407310705,0.405004633920297,0.379942487419123,0.370552696352652,0.252581755593804,0.173134328358209,0.0994256999282125,0.0853868194842407,0.046411856474259,0.0438496583143508,0.0149068322981366,0.0142104056841623
353,"Tricolored Heron","Egretta tricolor","Herons/Egrets",19,1,0,0,0,0,0,0,0,1,1,0,0,0,0.00167785234899329,0.000591540964211772,0.000251698968034231,0.000807537012113055,0,0.000658544616397761,0,0.00061938680706101,0.000318369945877109,0.000639181847235539,0.000575705238917674,0.00409649522075558,0.00600514726908779,0.00794117647058823,0.0176342919153554,0.0163350785340314,0.024195084778053,0.0363484087102178,0.0271194165907019,0.0226700251889169,0.0148571428571429,0.0164705882352941,0.0228536133415689,0.0269097222222222,0.0279304932735426,0.03248670998228,0.0358097274184928,0.0534934497816594,0.0636687444345503,0.0716981132075472,0.0581639803784163,0.0567226890756303,0.050974025974026,0.0480769230769231,0.0489033787788975,0.0471961431108856,0.0483028720626632,0.0318195860364535,0.0301941049604601,0.017471134481987,0.00731497418244406,0.00358208955223881,0.00358937544867193,0.00171919770773639,0.00173342433697348,0.00284738041002278,0.00124223602484472,0.00068760027504011
354,"Tropical Kingbird","Tyrannus melancholicus","Tyrants",52,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000266450417052827,0,0,0,0,0,0,0,0,0,0
355,"Trumpeter Swan","Cygnus buccinator","Geese",1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.000251698968034231,0,0.000644329896907216,0.000987816924596642,0.000969367972082202,0.00185816042118303,0.000636739891754218,0.00127836369447108,0.00172711571675302,0.000682749203459263,0.00057191878753217,0.000654705882352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000732981893192757
356,"Tufted Duck","Aythya fuligula","Ducks",1,3,0,0,0,1,0,1,1,0,0,0,0,0,0.000559284116331096,0.0139012126589766,0.00629247420085578,0.00296096904441454,0.00418814432989691,0.000658544616397761,0.000775494377665762,0,0.000955109837631328,0.000639181847235539,0.0120898100172712,0.0204824761037779,0.00171575636259651,0,0,0,0,0,0.00034799453053783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132505175983437,0.0025212010084804
357,"Tufted Titmouse","Baeolophus bicolor","Tits",59,1,0,0,1,0,1,0,0,0,1,1,0,0,0.185682326621924,0.167406092871931,0.160583941605839,0.188694481830417,0.190721649484536,0.196575567994732,0.277433113609926,0.170641065345308,0.185609678446355,0.20198146372643,0.217616580310881,0.223714155666818,0.273663139834144,0.348823529411765,0.351058057514921,0.363350785340314,0.338540674414174,0.276381909547739,0.259115770282589,0.217082665445386,0.285714285714286,0.255294117647059,0.256948733786288,0.219184027777778,0.191143497757848,0.197873597164796,0.166755745590593,0.142285298398836,0.121994657168299,0.151781970649895,0.174842326559215,0.212447478991597,0.26038961038961,0.252481389578164,0.244220509780676,0.241563055062167,0.248041775456919,0.236329935125116,0.221063982746226,0.185052584470799,0.218588640275387,0.187462686567164,0.181981335247667,0.187965616045845,0.190327613104524,0.220956719817768,0.249689440993789,0.191382076552831
358,"Tundra Swan","Cygnus columbianus","Geese",1,1,0,0,0,1,0,0,1,1,0,1,0,0,0.0794183445190157,0.0905057675244011,0.0994210923735213,0.0901749663526245,0.0818298969072165,0.0806717155087257,0.0825901512214036,0.113347785692165,0.113976440624005,0.105145413870246,0.0725388601036269,0.0393718707328175,0.0125822133257077,0.00794117647058823,0.00651342919153554,0.0031413612565445,0.00114307487140408,0.00310108877721943,0.00239904284412033,0.00480879322189146,0.00742857142857143,0.0117647058823529,0.00432365657813465,0.00434027777777778,0.0039237668161435,0.0124040165386887,0.014430785676109,0.00946142649199418,0.00865338379341051,0.0121593291404612,0.00805886475122635,0.00630252100840336,0.00357142857142857,0.00558312655086849,0.0026674570243035,0.00329865516366405,0.0022845953002611,0.000617856039542787,0.00611071171818835,0.0100693667487134,0.0314113597246127,0.0641791044776119,0.116654702081838,0.116905444126074,0.0772230889235569,0.104214123006834,0.0968944099378882,0.108182443272977
359,"Turkey Vulture","Cathartes aura","Vultures",21,1,0,0,0,0,1,0,0,0,1,1,0,0,0.311521252796421,0.284235433303756,0.313868613138686,0.300403768506057,0.289626288659794,0.313137965097135,0.334819697557193,0.351502013007123,0.366125437758676,0.380313199105145,0.363270005757052,0.406235776058261,0.481555619102087,0.448529411764706,0.4511665762344,0.428062827225131,0.381405982091827,0.345561139028476,0.367365542388332,0.366842225784291,0.408571428571429,0.380588235294118,0.365040148239654,0.343315972222222,0.341367713004484,0.331364441819256,0.331908070550508,0.320960698689956,0.322796081923419,0.311949685534591,0.309390329362299,0.376838235294118,0.378571428571429,0.418734491315136,0.436573799644339,0.41740674955595,0.441579634464752,0.439604572134693,0.48274622573688,0.48489594987693,0.483648881239243,0.432537313432836,0.432878679109835,0.421203438395415,0.350624024960998,0.350227790432802,0.384265010351967,0.358239743295897
360,"Upland Sandpiper","Bartramia longicauda","Sandpiper/Allies",33,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000502941176470588,0.000271296798697775,0.0006282722513089,0.000190512478567346,0,0.000455788514129444,0.000228990153423403,0,0.00126235294117647,0,0,0.00280269058295964,0.000590667454223272,0.00320684126135756,0.00836972343522562,0.0106856634016028,0.0142557651991614,0.0161177295024527,0.0139180672268908,0.00746753246753247,0.00341191066997519,0,0.00634356762243085,0.000326370757180157,0,0,0,0,0,0,0,0,0,0,0
361,"Varied Thrush","Ixoreus naevius","Thrushes",74,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000462067384826954
362,"Veery","Catharus fuscescens","Thrushes",74,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000271296798697775,0.00230366492146597,0.0285768717851019,0.0437185929648241,0.0353236098450319,0.0144263796656744,0.012,0.00941176470588235,0.00926497838171711,0.00824652777777778,0.00386771300448431,0.00354400472533963,0.00427578834847675,0.00145560407569141,0.000384016028495102,0.00167714884696017,0.00455501051156272,0.0409663865546218,0.0993506493506494,0.126861042183623,0.0735032602252519,0.0350164932758183,0.0163185378590078,0.0132839048501699,0.001078360891445,0,0,0,0,0.000519627507163324,0,0,0,0
363,"Vermilion Flycatcher","Pyrocephalus rubinus","Tyrants",52,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00741427247451344,0,0,0,0,0,0,0,0,0,0.000229200091680037
364,"Vesper Sparrow","Pooecetes gramineus","Sparrows/Towhees",86,1,0,0,1,0,0,1,0,0,0,0,0,0,0.00093214019388516,0.000591540964211772,0.00126566826076013,0.00296096904441454,0.000644329896907216,0.00230490615739216,0.00116324156649864,0.00216785382471353,0.00159184972938555,0.000958772770853308,0.00115141047783535,0.000682749203459263,0.00285959393766085,0.00411764705882353,0.00244167118827998,0.00146596858638743,0.00171461230710612,0.00134003350083752,0.0020510483135825,0.000996565147698649,0.00156457142857143,0.00117647058823529,0.00185299567634342,0.00260416666666667,0.00112107623318386,0.00236266981689309,0.00160342063067878,0.000798398835516739,0.00445235975066785,0.000419287211740042,0,0,0.000324675324675325,0.000620347394540943,0.0002963841138115,0.00126871352448617,0.00293733681462141,0.00525177633611369,0.0222861250898634,0.0420675766390691,0.0154905335628227,0.0101492537313433,0.00753768844221105,0.00515759312320917,0.00390015600624025,0.00398633257403189,0.0020703933747412,0.0025212010084804
365,"Violet-green Swallow","Tachycineta thalassina","Swallows",58,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0002963841138115,0,0,0,0,0,0,0,0,0,0,0,0,0
366,"Virginia Rail","Rallus limicola","Rails",24,1,0,0,0,0,0,0,1,1,1,0,0,0,0.00671140939597315,0.00680272108843538,0.00352378555247923,0.00461534320323015,0.00483247422680412,0.0032927230819888,0.00155098875533152,0.00247754722824404,0.00382043935052531,0.00447427293064877,0.00633275762809442,0.00432407828857533,0.0102945381755791,0.00852941176470588,0.0125448996201845,0.0178010471204188,0.0211468851209754,0.0184254606365159,0.0141294439380128,0.0196931531944126,0.0194285714285714,0.0217647058823529,0.0271772699197035,0.0256076388888889,0.00896860986547085,0.0200826934435913,0.0101549973276323,0.0101892285298399,0.00578806767586821,0.00838574423480084,0.00875963559915907,0.00551470588235294,0.00227272727272727,0.00341191066997519,0.00652045050385299,0.00456736868815022,0.00359007832898172,0.0132839048501699,0.00970524802300503,0.0161109867979414,0.00946643717728055,0.0143283582089552,0.0136396267049533,0.00830945558739255,0.0093603744149766,0.00740318906605923,0.0128364389233954,0.00733440293376117
367,"Warbling Vireo","Vireo gilvus","Vireos",55,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135648399348888,0.016544502617801,0.0306725090493427,0.0314907872696817,0.0293983591613491,0.0228990153423403,0.036,0.0194117647058824,0.0203829524397776,0.0160590277777778,0.00336322869955157,0.00826934435912581,0.00801710315339391,0.00363901018922853,0.00178094390026714,0.00377358490566038,0.00770847932725999,0.0152310924369748,0.025974025974026,0.0288461538461538,0.020746887966805,0.0081197665567115,0.00261096605744125,0.000617856039542787,0,0.000223763705526964,0,0,0,0.00114613180515759,0,0,0,0
368,"Western Grebe","Aechmophorus occidentalis","Grebes",7,1,0,0,0,0,0,1,1,0,0,0,0,0,0.00577926920208799,0.0041407867494824,0.00427888245658193,0.000308479138627187,0.00128865979381443,0.000658544616397761,0.00116324156649864,0.00185816042118303,0.00382043935052531,0.000319590923617769,0,0,0,0,0,0.000837696335078534,0.00068984568489236,0.00251256281407035,0.000227894257064722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00215362526920316,0.00315186246418338,0.0078003120124805,0.00284738041002278,0.00538302277432712,0.00465975246390099
369,"Western Kingbird","Tyrannus verticalis","Tyrants",52,1,0,0,1,0,0,1,1,0,0,0,0,0,0.00689783743475019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00033500837520938,0,0,0,0,0,0,0,0,0,0,0,0,0.00350385423966363,0,0.0012987012987013,0.000620347394540943,0,0.00152245622938341,0.00097911227154047,0.00154464009885697,0.00323508267433501,0.00447527411053927,0.00774526678141136,0.00447761194029851,0.00323043790380474,0.00343839541547278,0.0015600624024961,0,0.0062111801242236,0.00664680265872106
370,"Western Meadowlark","Sturnella neglecta","Blackbirds",88,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000262605042016807,0.000324675324675325,0.000489454094292804,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,"Western Sandpiper","Calidris mauri","Sandpiper/Allies",33,1,0,1,0,0,0,0,0,1,0,0,1,0,0.00876211782252051,0.00680272108843537,0.00453058142461616,0.00380780619111709,0.00193298969072165,0.00032927230819888,0.00252035672741373,0.00123877361412202,0.00509391913403375,0.00383509108341323,0.00374208405296488,0.00136549840691853,0.00343151272519302,0.000882352941176471,0.00162778079218665,0.000209424083769633,0.000190512478567346,0.00050251256281407,0.000227894257064722,0.000996565147698649,0.000571428571428571,0,0,0.00130208333333333,0.00280269058295964,0.0165386887182516,0.0630678781400321,0.0782387190684134,0.0605520926090828,0.0536687631027254,0.0497547302032235,0.0514705882352941,0.0448051948051948,0.0297766749379653,0.020154119739182,0.0276579548337985,0.0277415143603133,0.010194624652456,0.014018691588785,0.0167822779145223,0.00903614457831325,0.0101492537313433,0.00681981335247667,0.00630372492836676,0.00546021840873635,0.011744020501139,0.00538302277432712,0.00297960119184048
372,"Western Tanager","Piranga ludoviciana","Tang/Gros/Bunt",87,1,0,0,1,0,0,1,1,0,0,0,0,0,0.00428784489187174,0.00325347530316474,0.00201359174427385,0.00040578734858681,0.00053930412371134,0,0,0,0,0,0.000470639032815199,0.00386891215293582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00258175559380379,0.000895522388059702,0.00610193826274228,0.00401146131805158,0.000563377535101404,0,0.0020703933747412,0.00527160210864084
373,"Whimbrel","Numenius phaeopus","Sandpiper/Allies",33,1,0,1,0,0,0,0,0,1,0,0,1,0,0.000186428038777032,0,0,0,0,0,0,0,0,0,0,0,0.00114383757506434,0.00294117647058824,0.0113944655453066,0.0221989528795812,0.0240045722994856,0.0281407035175879,0.0241567912488605,0.0112205175177467,0.00228571428571429,0.000588235294117647,0.00247066090179123,0.00370225694444444,0.0100896860986547,0.0159480212640284,0.0293960448957777,0.0382096069868996,0.0276046304541407,0.0205450733752621,0.0203223545900491,0.0178571428571429,0.0211038961038961,0.0136476426799007,0.0103734439834025,0.0081197665567115,0.0022845953002611,0.00278035217794254,0.00287562904385334,0,0,0.000298507462686567,0,0,0,0,0,0
374,"Whiskered Tern","Chlidonias hybrida","Gulls/Terns",37,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477667493796526,0.0400118553645525,0,0,0,0,0,0,0,0,0,0,0,0,0
375,"White-breasted Nuthatch","Sitta carolinensis","Nuthatches",62,1,0,0,1,0,1,0,0,0,1,1,0,1,0.0844519015659955,0.0703933747412008,0.0722376038258243,0.0807537012113055,0.0747422680412371,0.0760619031939414,0.142303218301667,0.0659646949519975,0.072906717605858,0.0661553211888782,0.0693724812895797,0.0789713245334547,0.0826422647983986,0.0847058823529412,0.0746066196418882,0.0864921465968586,0.0762049914269385,0.0623115577889447,0.0558340929808569,0.0485459125257614,0.0594285714285714,0.0641176470588235,0.064237183446572,0.0477430555555556,0.0409192825112108,0.0413467217956291,0.0438268305718867,0.0312954876273654,0.035173642030276,0.0427672955974843,0.0522074281709881,0.0669642857142857,0.0922077922077922,0.09212158808933,0.0847658565500889,0.0842425780258818,0.0910574412532637,0.105962310781588,0.110711718188354,0.101588722309241,0.11617900172117,0.0913432835820896,0.0904522613065327,0.100573065902579,0.0990639625585023,0.126423690205011,0.135817805383023,0.0955764382305753
